0.01372	0.16392
0.01372	0.16730
0.01372	0.16585
0.01372	0.16907
0.01372	0.16891
0.01378	0.16682
0.01378	0.16795
0.01378	0.16940
0.01378	0.16763
0.01378	0.16795
0.01378	0.17020
0.01378	0.16585
0.01378	0.16827
0.01378	0.16940
0.01378	0.16843
0.01383	0.16843
0.01383	0.16263
0.01383	0.16924
0.01383	0.16875
0.01383	0.16779
0.01383	0.16360
0.01383	0.16537
0.01383	0.16215
0.01383	0.16360
0.01383	0.16167
0.01383	0.15861
0.01389	0.15941
0.01389	0.15732
0.01389	0.15619
0.01389	0.15136
0.01389	0.15104
0.01389	0.14894
0.01389	0.15007
0.01389	0.14782
0.01389	0.14637
0.01389	0.13976
0.01394	0.14137
0.01394	0.13638
0.01394	0.13558
0.01394	0.13236
0.01394	0.13107
0.01394	0.12769
0.01394	0.12350
0.01394	0.12173
0.01394	0.11883
0.01394	0.11931
0.01400	0.11496
0.01400	0.11223
0.01400	0.10933
0.01400	0.10900
0.01400	0.10417
0.01400	0.10466
0.01400	0.09854
0.01400	0.09982
0.01400	0.09741
0.01400	0.09370
0.01406	0.09467
0.01406	0.08791
0.01406	0.08823
0.01406	0.08501
0.01406	0.07824
0.01406	0.08372
0.01406	0.07631
0.01406	0.07776
0.01406	0.07712
0.01406	0.07422
0.01406	0.07390
0.01411	0.07261
0.01411	0.07261
0.01411	0.07051
0.01411	0.06890
0.01411	0.06826
0.01411	0.06906
0.01411	0.06584
0.01411	0.06971
0.01411	0.06649
0.01411	0.06681
0.01417	0.06939
0.01417	0.06939
0.01417	0.06697
0.01417	0.07325
0.01417	0.07180
0.01417	0.07599
0.01417	0.07889
0.01417	0.07841
0.01417	0.08211
0.01417	0.08259
0.01422	0.08646
0.01422	0.09097
0.01422	0.09322
0.01422	0.09870
0.01422	0.10643
0.01422	0.10707
0.01422	0.11464
0.01422	0.11690
0.01422	0.12543
0.01422	0.13123
0.01428	0.13993
0.01428	0.14137
0.01428	0.14959
0.01428	0.15490
0.01428	0.16376
0.01428	0.16940
0.01428	0.17503
0.01428	0.18357
0.01428	0.18985
0.01428	0.19822
0.01428	0.20773
0.01433	0.22061
0.01433	0.22834
0.01433	0.24090
0.01433	0.25475
0.01433	0.26715
0.01433	0.27682
0.01433	0.29211
0.01433	0.30129
0.01433	0.31627
0.01433	0.33318
0.01439	0.34719
0.01439	0.35911
0.01439	0.37119
0.01439	0.38971
0.01439	0.40646
0.01439	0.42530
0.01439	0.43706
0.01439	0.45203
0.01439	0.47265
0.01439	0.49020
0.01444	0.51178
0.01444	0.53530
0.01444	0.55043
0.01444	0.57153
0.01444	0.59521
0.01444	0.61228
0.01444	0.63273
0.01444	0.65189
0.01444	0.67541
0.01444	0.69634
0.01444	0.71696
0.01450	0.74337
0.01450	0.76479
0.01450	0.78267
0.01450	0.80634
0.01450	0.81971
0.01450	0.84660
0.01450	0.86818
0.01450	0.88413
0.01450	0.91424
0.01450	0.94516
0.01450	0.97190
0.01456	0.99090
0.01456	1.03245
0.01456	1.05145
0.01456	1.08221
0.01456	1.11813
0.01456	1.14776
0.01456	1.17594
0.01456	1.20799
0.01456	1.23682
0.01456	1.26742
0.01461	1.30108
0.01461	1.33297
0.01461	1.35728
0.01461	1.39014
0.01461	1.42025
0.01461	1.45037
0.01461	1.48097
0.01461	1.51495
0.01461	1.54974
0.01461	1.58179
0.01461	1.61045
0.01467	1.64379
0.01467	1.67600
0.01467	1.70885
0.01467	1.74332
0.01467	1.77215
0.01467	1.80677
0.01467	1.84091
0.01467	1.87457
0.01467	1.90227
0.01467	1.93175
0.01467	1.96525
0.01472	1.99407
0.01472	2.02290
0.01472	2.05769
0.01472	2.08797
0.01472	2.11856
0.01472	2.16350
0.01472	2.19490
0.01472	2.23049
0.01472	2.26818
0.01472	2.30345
0.01478	2.33840
0.01478	2.37254
0.01478	2.40217
0.01478	2.43648
0.01478	2.47513
0.01478	2.50702
0.01478	2.54084
0.01478	2.57402
0.01478	2.61106
0.01478	2.64069
0.01483	2.67612
0.01483	2.70656
0.01483	2.73990
0.01483	2.77356
0.01483	2.80690
0.01483	2.83476
0.01483	2.86761
0.01483	2.89709
0.01483	2.92543
0.01483	2.95458
0.01483	2.98148
0.01489	3.00531
0.01489	3.03607
0.01489	3.05894
0.01489	3.08519
0.01489	3.10645
0.01489	3.13432
0.01489	3.15863
0.01489	3.18311
0.01489	3.20228
0.01489	3.22080
0.01489	3.24093
0.01494	3.26203
0.01494	3.28409
0.01494	3.30278
0.01494	3.32806
0.01494	3.33934
0.01494	3.36543
0.01494	3.38218
0.01494	3.40005
0.01494	3.41745
0.01494	3.43098
0.01494	3.44708
0.01500	3.46109
0.01500	3.47623
0.01500	3.48670
0.01500	3.50055
0.01500	3.51327
0.01500	3.52745
0.01500	3.53486
0.01500	3.55064
0.01500	3.56062
0.01500	3.56884
0.01506	3.57544
0.01506	3.58784
0.01506	3.59348
0.01506	3.60024
0.01506	3.60572
0.01506	3.61119
0.01506	3.61732
0.01506	3.62344
0.01506	3.62666
0.01506	3.62714
0.01506	3.63020
0.01511	3.63745
0.01511	3.63471
0.01511	3.63954
0.01511	3.63906
0.01511	3.63632
0.01511	3.64018
0.01511	3.63600
0.01511	3.63181
0.01511	3.63068
0.01511	3.62666
0.01511	3.62488
0.01517	3.62456
0.01517	3.61554
0.01517	3.61071
0.01517	3.60765
0.01517	3.60073
0.01517	3.59106
0.01517	3.58462
0.01517	3.57625
0.01517	3.56143
0.01517	3.55016
0.01522	3.54693
0.01522	3.53421
0.01522	3.52181
0.01522	3.51440
0.01522	3.49765
0.01522	3.48928
0.01522	3.46898
0.01522	3.45916
0.01522	3.44660
0.01522	3.42566
0.01528	3.40843
0.01528	3.39361
0.01528	3.37912
0.01528	3.35754
0.01528	3.33853
0.01528	3.32049
0.01528	3.30149
0.01528	3.27749
0.01528	3.24882
0.01528	3.23159
0.01528	3.20615
0.01533	3.18102
0.01533	3.15735
0.01533	3.13560
0.01533	3.10275
0.01533	3.07859
0.01533	3.04976
0.01533	3.02093
0.01533	2.99146
0.01533	2.96457
0.01533	2.93155
0.01533	2.90449
0.01539	2.87454
0.01539	2.84023
0.01539	2.81592
0.01539	2.78064
0.01539	2.74779
0.01539	2.72234
0.01539	2.68579
0.01539	2.65825
0.01539	2.62539
0.01539	2.59383
0.01544	2.56194
0.01544	2.53005
0.01544	2.49510
0.01544	2.47094
0.01544	2.43696
0.01544	2.40862
0.01544	2.38526
0.01544	2.34065
0.01544	2.30957
0.01544	2.27623
0.01544	2.24193
0.01550	2.20875
0.01550	2.18347
0.01550	2.14933
0.01550	2.11647
0.01550	2.08410
0.01550	2.05237
0.01550	2.02355
0.01550	1.98956
0.01550	1.95655
0.01550	1.92917
0.01550	1.90227
0.01556	1.87441
0.01556	1.85026
0.01556	1.82433
0.01556	1.78535
0.01556	1.75024
0.01556	1.71224
0.01556	1.68164
0.01556	1.64621
0.01556	1.61045
0.01556	1.58002
0.01561	1.54152
0.01561	1.51318
0.01561	1.47872
0.01561	1.44860
0.01561	1.41446
0.01561	1.38015
0.01561	1.35294
0.01561	1.31074
0.01561	1.29367
0.01561	1.26742
0.01567	1.23279
0.01567	1.21121
0.01567	1.17691
0.01567	1.14728
0.01567	1.11314
0.01567	1.09284
0.01567	1.06547
0.01567	1.04533
0.01567	1.01474
0.01567	0.98816
0.01567	0.96465
0.01572	0.93582
0.01572	0.91231
0.01572	0.89153
0.01572	0.86303
0.01572	0.83968
0.01572	0.82373
0.01572	0.79925
0.01572	0.77638
0.01572	0.75690
0.01572	0.73870
0.01572	0.72034
0.01578	0.70504
0.01578	0.68056
0.01578	0.66027
0.01578	0.63788
0.01578	0.61711
0.01578	0.59295
0.01578	0.56718
0.01578	0.54931
0.01578	0.53063
0.01578	0.50599
0.01583	0.48569
0.01583	0.47442
0.01583	0.45107
0.01583	0.43641
0.01583	0.41596
0.01583	0.40324
0.01583	0.38697
0.01583	0.37054
0.01583	0.35782
0.01583	0.34140
0.01583	0.33141
0.01589	0.31208
0.01589	0.30178
0.01589	0.28761
0.01589	0.27601
0.01589	0.26248
0.01589	0.25153
0.01589	0.24396
0.01589	0.22770
0.01589	0.22109
0.01589	0.21417
0.01594	0.20386
0.01594	0.19468
0.01594	0.18309
0.01594	0.17890
0.01594	0.16553
0.01594	0.16231
0.01594	0.15539
0.01594	0.14347
0.01594	0.13735
0.01594	0.13445
0.01594	0.12640
0.01600	0.11883
0.01600	0.11351
0.01600	0.10643
0.01600	0.10111
0.01600	0.10143
0.01600	0.09403
0.01600	0.09306
0.01600	0.09081
0.01600	0.08614
0.01600	0.08114
0.01606	0.08050
0.01606	0.07792
0.01606	0.07438
0.01606	0.07647
0.01606	0.07454
0.01606	0.06923
0.01606	0.07132
0.01606	0.07035
0.01606	0.06971
0.01606	0.06842
0.01611	0.07180
0.01611	0.06794
0.01611	0.07051
0.01611	0.06874
0.01611	0.06987
0.01611	0.07229
0.01611	0.07647
0.01611	0.07325
0.01611	0.07454
0.01611	0.07454
0.01611	0.07744
0.01617	0.08195
0.01617	0.08420
0.01617	0.08372
0.01617	0.08742
0.01617	0.08678
0.01617	0.08694
0.01617	0.09274
0.01617	0.09370
0.01617	0.09580
0.01617	0.10031
0.01622	0.10305
0.01622	0.10562
0.01622	0.10675
0.01622	0.10868
0.01622	0.11480
0.01622	0.11754
0.01622	0.11867
0.01622	0.12414
0.01622	0.12849
0.01622	0.13042
0.01628	0.13364
0.01628	0.13703
0.01628	0.13767
0.01628	0.13912
0.01628	0.14508
0.01628	0.14637
0.01628	0.14749
0.01628	0.14894
0.01628	0.15329
0.01628	0.15780
0.01633	0.15748
0.01633	0.16344
0.01633	0.15925
0.01633	0.16763
0.01633	0.16795
0.01633	0.17197
0.01633	0.16956
0.01633	0.17181
0.01633	0.17729
0.01633	0.17632
0.01639	0.17729
0.01639	0.18003
0.01639	0.18164
0.01639	0.18276
0.01639	0.18486
0.01639	0.18727
0.01639	0.18615
0.01639	0.18727
0.01639	0.18985
0.01639	0.19098
0.01639	0.19098
0.01644	0.19339
0.01644	0.19162
0.01644	0.19549
0.01644	0.19677
0.01644	0.19436
0.01644	0.19774
0.01644	0.19597
0.01644	0.19420
0.01644	0.19677
0.01650	0.19694
0.01650	0.19597
0.01650	0.19758
0.01650	0.19452
0.01650	0.19661
0.01650	0.19581
0.01650	0.19227
0.01650	0.19291
0.01650	0.19178
0.01650	0.19291
0.01650	0.19500
0.01656	0.18840
0.01656	0.18985
0.01656	0.19001
0.01656	0.18486
0.01656	0.18727
0.01656	0.18454
0.01656	0.18131
0.01656	0.18164
0.01656	0.18212
0.01656	0.17745
0.01661	0.17584
0.01661	0.17519
0.01661	0.17616
0.01661	0.17278
0.01661	0.17036
0.01661	0.16779
0.01661	0.16440
0.01661	0.16360
0.01661	0.16038
0.01661	0.16118
0.01667	0.15394
0.01667	0.15506
0.01667	0.15184
0.01667	0.14927
0.01667	0.14830
0.01667	0.14202
0.01667	0.14202
0.01667	0.13912
0.01667	0.13542
0.01667	0.13348
0.01672	0.13236
0.01672	0.12865
0.01672	0.12624
0.01672	0.12688
0.01672	0.12237
0.01672	0.11883
0.01672	0.11448
0.01672	0.11351
0.01672	0.11061
0.01672	0.10933
0.01672	0.10852
0.01678	0.10305
0.01678	0.10433
0.01678	0.10095
0.01678	0.09532
0.01678	0.09612
0.01678	0.09226
0.01678	0.09242
0.01678	0.08646
0.01678	0.08887
0.01678	0.08388
0.01678	0.08195
0.01683	0.07953
0.01683	0.07889
0.01683	0.07583
0.01683	0.07406
0.01683	0.07422
0.01683	0.06778
0.01683	0.06858
0.01683	0.06810
0.01683	0.06182
0.01683	0.06391
0.01689	0.05811
0.01689	0.05779
0.01689	0.05425
0.01689	0.05328
0.01689	0.05119
0.01689	0.05215
0.01689	0.05505
0.01689	0.04797
0.01689	0.04877
0.01689	0.04797
0.01694	0.04233
0.01694	0.04781
0.01694	0.03830
0.01694	0.04088
0.01694	0.04297
0.01694	0.03975
0.01694	0.04136
0.01694	0.04056
0.01694	0.03605
0.01694	0.03734
0.01694	0.03750
0.01700	0.03557
0.01700	0.03589
0.01700	0.03621
0.01700	0.03202
0.01700	0.03766
0.01700	0.03363
0.01700	0.03589
0.01700	0.03557
0.01700	0.03299
0.01700	0.03621
0.01700	0.03492
0.01706	0.03476
0.01706	0.03170
0.01706	0.03380
0.01706	0.03541
0.01706	0.03573
0.01706	0.03492
0.01706	0.03251
0.01706	0.03686
0.01706	0.03573
0.01706	0.03750
0.01711	0.03814
0.01711	0.04233
0.01711	0.03734
0.01711	0.04136
0.01711	0.03798
0.01711	0.04024
0.01711	0.03975
0.01711	0.04281
0.01711	0.04201
0.01711	0.04652
0.01717	0.04442
0.01717	0.04136
0.01717	0.04620
0.01717	0.04620
0.01717	0.04684
0.01717	0.04732
0.01717	0.04732
0.01717	0.04781
0.01717	0.05054
0.01717	0.04668
0.01717	0.05280
0.01722	0.04877
0.01722	0.05312
0.01722	0.05457
0.01722	0.05232
0.01722	0.05682
0.01722	0.06005
0.01722	0.05682
0.01722	0.05602
0.01722	0.05779
0.01722	0.05731
0.01728	0.06037
0.01728	0.05972
0.01728	0.06117
0.01728	0.06778
0.01728	0.06053
0.01728	0.06407
0.01728	0.06778
0.01728	0.06488
0.01728	0.06874
0.01728	0.06729
0.01728	0.07309
0.01733	0.06778
0.01733	0.06858
0.01733	0.06890
0.01733	0.06826
0.01733	0.07084
0.01733	0.07100
0.01733	0.07003
0.01733	0.07148
0.01733	0.07180
0.01733	0.07212
0.01739	0.07196
0.01739	0.07180
0.01739	0.07100
0.01739	0.07631
0.01739	0.07100
0.01739	0.07567
0.01739	0.07116
0.01739	0.07229
0.01739	0.07486
0.01739	0.07148
0.01739	0.07470
0.01744	0.07470
0.01744	0.07744
0.01744	0.07792
0.01744	0.07212
0.01744	0.07535
0.01744	0.07277
0.01744	0.07551
0.01744	0.07261
0.01744	0.07341
0.01744	0.07245
0.01750	0.07422
0.01750	0.07406
0.01750	0.07615
0.01750	0.07164
0.01750	0.06971
0.01750	0.07390
0.01750	0.07341
0.01750	0.07019
0.01750	0.07035
0.01750	0.06600
0.01750	0.06971
0.01756	0.06649
0.01756	0.06745
0.01756	0.06697
0.01756	0.06568
0.01756	0.06520
0.01756	0.06278
0.01756	0.06407
0.01756	0.06375
0.01756	0.06182
0.01756	0.06198
0.01756	0.05924
0.01761	0.05892
0.01761	0.05876
0.01761	0.05602
0.01761	0.05586
0.01761	0.05376
0.01761	0.05570
0.01761	0.05441
0.01761	0.05248
0.01761	0.05167
0.01761	0.05360
0.01767	0.05022
0.01767	0.05119
0.01767	0.04845
0.01767	0.04636
0.01767	0.04765
0.01767	0.04459
0.01767	0.04636
0.01767	0.04153
0.01767	0.04330
0.01767	0.04056
0.01767	0.04008
0.01772	0.03669
0.01772	0.03863
0.01772	0.03363
0.01772	0.03991
0.01772	0.03412
0.01772	0.03396
0.01772	0.03331
0.01772	0.03363
0.01772	0.02929
0.01772	0.03154
0.01778	0.02800
0.01778	0.02864
0.01778	0.02526
0.01778	0.02462
0.01778	0.02397
0.01778	0.02494
0.01778	0.02220
0.01778	0.02204
0.01778	0.02429
0.01778	0.01946
0.01778	0.02123
0.01783	0.02188
0.01783	0.01914
0.01783	0.01769
0.01783	0.01785
0.01783	0.01624
0.01783	0.01672
0.01783	0.01560
0.01783	0.01560
0.01783	0.01495
0.01783	0.01640
0.01789	0.01576
0.01789	0.01350
0.01789	0.01350
0.01789	0.01334
0.01789	0.01141
0.01789	0.01125
0.01789	0.01221
0.01789	0.00980
0.01789	0.00835
0.01789	0.01109
0.01794	0.01028
0.01794	0.00642
0.01794	0.01093
0.01794	0.01173
0.01794	0.00996
0.01794	0.00771
0.01794	0.00416
0.01794	0.01012
0.01794	0.00722
0.01794	0.00658
0.01794	0.01125
0.01800	0.00980
0.01800	0.00771
0.01800	0.01012
0.01800	0.01044
0.01800	0.00883
0.01800	0.00996
0.01800	0.00883
0.01800	0.00948
0.01800	0.00899
0.01800	0.01044
0.01800	0.01060
0.01806	0.01093
0.01806	0.01044
0.01806	0.01318
0.01806	0.01044
0.01806	0.01189
0.01806	0.01366
0.01806	0.01093
0.01806	0.01093
0.01806	0.01560
0.01806	0.00899
0.01806	0.01463
0.01811	0.01447
0.01811	0.01544
0.01811	0.01495
0.01811	0.01721
0.01811	0.01689
0.01811	0.01350
0.01811	0.01914
0.01811	0.01672
0.01811	0.01672
0.01811	0.01737
0.01817	0.01914
0.01817	0.01511
0.01817	0.02043
0.01817	0.02172
0.01817	0.02252
0.01817	0.02027
0.01817	0.01833
0.01817	0.02204
0.01817	0.02252
0.01817	0.02397
0.01822	0.02445
0.01822	0.01914
0.01822	0.02284
0.01822	0.02445
0.01822	0.02494
0.01822	0.02445
0.01822	0.02445
0.01822	0.02462
0.01822	0.02800
0.01822	0.02671
0.01822	0.02784
0.01828	0.02542
0.01828	0.02768
0.01828	0.02848
0.01828	0.02848
0.01828	0.02574
0.01828	0.02639
0.01828	0.03041
0.01828	0.03283
0.01828	0.02945
0.01828	0.02961
0.01833	0.02768
0.01833	0.02768
0.01833	0.03138
0.01833	0.02832
0.01833	0.03186
0.01833	0.02929
0.01833	0.03283
0.01833	0.03412
0.01833	0.03202
0.01833	0.03074
0.01839	0.03218
0.01839	0.03299
0.01839	0.02961
0.01839	0.03025
0.01839	0.03315
0.01839	0.03428
0.01839	0.03476
0.01839	0.03331
0.01839	0.02977
0.01839	0.03074
0.01839	0.03315
0.01844	0.03508
0.01844	0.03122
0.01844	0.02896
0.01844	0.03057
0.01844	0.03122
0.01844	0.03331
0.01844	0.02977
0.01844	0.02880
0.01844	0.03138
0.01844	0.03041
0.01844	0.03090
0.01850	0.03057
0.01850	0.03138
0.01850	0.03074
0.01850	0.03106
0.01850	0.02912
0.01850	0.02429
0.01850	0.02751
0.01850	0.02961
0.01850	0.02510
0.01856	0.02606
0.01856	0.02655
0.01856	0.02574
0.01856	0.02429
0.01856	0.02526
0.01856	0.01689
0.01856	0.02268
0.01856	0.02478
0.01856	0.02510
0.01856	0.02027
0.01861	0.02429
0.01861	0.02220
0.01861	0.01833
0.01861	0.02059
0.01861	0.02172
0.01861	0.01769
0.01861	0.02091
0.01861	0.01527
0.01861	0.01801
0.01861	0.01576
0.01861	0.01254
0.01867	0.01785
0.01867	0.01640
0.01867	0.01399
0.01867	0.01479
0.01867	0.01334
0.01867	0.01383
0.01867	0.01495
0.01867	0.01592
0.01867	0.01205
0.01867	0.01028
0.01867	0.01705
0.01872	0.01028
0.01872	0.00787
0.01872	0.01286
0.01872	0.00948
0.01872	0.00819
0.01872	0.00932
0.01872	0.00626
0.01872	0.00754
0.01872	0.00932
0.01872	0.00545
0.01878	0.00320
0.01878	0.00481
0.01878	0.00754
0.01878	0.00835
0.01878	0.00690
0.01878	0.00481
0.01878	0.00336
0.01878	0.00320
0.01878	0.00223
0.01878	-0.00083
0.01883	0.00513
0.01883	0.00352
0.01883	0.00175
0.01883	0.00513
0.01883	0.00030
0.01883	0.00384
0.01883	-0.00147
0.01883	0.00191
0.01883	0.00126
0.01883	0.00126
0.01889	0.00142
0.01889	0.00223
0.01889	-0.00341
0.01889	0.00062
0.01889	0.00110
0.01889	-0.00147
0.01889	0.00078
0.01889	0.00030
0.01889	-0.00115
0.01889	0.00175
0.01894	0.00239
0.01894	0.00142
0.01894	-0.00164
0.01894	0.00416
0.01894	0.00046
0.01894	0.00175
0.01894	-0.00035
0.01894	0.00255
0.01894	0.00030
0.01894	-0.00019
0.01900	0.00255
0.01900	0.00191
0.01900	-0.00067
0.01900	0.00513
0.01900	-0.00019
0.01900	-0.00019
0.01900	0.00207
0.01900	0.00368
0.01900	0.00239
0.01900	-0.00180
0.01906	0.00481
0.01906	0.00352
0.01906	0.00239
0.01906	0.00175
0.01906	0.00320
0.01906	0.00529
0.01906	0.00610
0.01906	0.00513
0.01906	0.00030
0.01906	0.00803
0.01906	0.00706
0.01911	0.00593
0.01911	0.00851
0.01911	0.00787
0.01911	0.00706
0.01911	0.00400
0.01911	0.00610
0.01911	0.00336
0.01911	0.01125
0.01911	0.00706
0.01911	0.00851
0.01917	0.01093
0.01917	0.00674
0.01917	0.00996
0.01917	0.01286
0.01917	0.00787
0.01917	0.01318
0.01917	0.01302
0.01917	0.01544
0.01917	0.01463
0.01922	0.01576
0.01922	0.00867
0.01922	0.01399
0.01922	0.01205
0.01922	0.01721
0.01922	0.01656
0.01922	0.01624
0.01922	0.01334
0.01922	0.01737
0.01922	0.01898
0.01928	0.01560
0.01928	0.01705
0.01928	0.01833
0.01928	0.01769
0.01928	0.01882
0.01928	0.01334
0.01928	0.01640
0.01928	0.01624
0.01928	0.01801
0.01928	0.01833
0.01928	0.01866
0.01933	0.01560
0.01933	0.01624
0.01933	0.02139
0.01933	0.02011
0.01933	0.02091
0.01933	0.01737
0.01933	0.01624
0.01933	0.01785
0.01933	0.01737
0.01933	0.01898
0.01939	0.01721
0.01939	0.01737
0.01939	0.01866
0.01939	0.01817
0.01939	0.01560
0.01939	0.01914
0.01939	0.02107
0.01939	0.01640
0.01939	0.01801
0.01939	0.01833
0.01944	0.01737
0.01944	0.01785
0.01944	0.01689
0.01944	0.01785
0.01944	0.01753
0.01944	0.01624
0.01944	0.01672
0.01944	0.01882
0.01944	0.01737
0.01944	0.01302
0.01944	0.01817
0.01950	0.01995
0.01950	0.01753
0.01950	0.01656
0.01950	0.01511
0.01950	0.01463
0.01950	0.01560
0.01950	0.01544
0.01950	0.01544
0.01950	0.01399
0.01950	0.01415
0.01950	0.01141
0.01956	0.01672
0.01956	0.01221
0.01956	0.01463
0.01956	0.01544
0.01956	0.01238
0.01956	0.00980
0.01956	0.01431
0.01956	0.01157
0.01956	0.00867
0.01956	0.01221
0.01961	0.00964
0.01961	0.00899
0.01961	0.01109
0.01961	0.01109
0.01961	0.01077
0.01961	0.00835
0.01961	0.01366
0.01961	0.00980
0.01961	0.00996
0.01961	0.00545
0.01967	0.00722
0.01967	0.00497
0.01967	0.00835
0.01967	0.00883
0.01967	0.00593
0.01967	0.00400
0.01967	0.00465
0.01967	0.00287
0.01967	0.00223
0.01967	0.00432
0.01967	0.00690
0.01972	0.00400
0.01972	0.00271
0.01972	0.00352
0.01972	0.00078
0.01972	0.00432
0.01972	0.00497
0.01972	0.00223
0.01972	0.00384
0.01972	0.00336
0.01972	0.00271
0.01978	-0.00083
0.01978	0.00336
0.01978	-0.00019
0.01978	0.00271
0.01978	0.00110
0.01978	0.00110
0.01978	0.00223
0.01978	-0.00083
0.01978	0.00014
0.01978	0.00320
0.01978	-0.00115
0.01983	-0.00099
0.01983	0.00078
0.01983	0.00110
0.01983	0.00175
0.01983	-0.00212
0.01983	-0.00147
0.01983	-0.00083
0.01983	0.00014
0.01983	-0.00357
0.01983	0.00014
0.01989	-0.00341
0.01989	-0.00228
0.01989	0.00126
0.01989	-0.00260
0.01989	-0.00083
0.01989	-0.00228
0.01989	-0.00180
0.01989	0.00046
0.01989	0.00142
0.01989	-0.00486
0.01989	-0.00083
0.01994	0.00030
0.01994	-0.00099
0.01994	0.00142
0.01994	-0.00341
0.01994	0.00126
0.01994	-0.00164
0.01994	-0.00292
0.01994	0.00207
0.01994	-0.00276
0.01994	0.00142
0.02000	-0.00067
0.02000	0.00207
0.02000	-0.00147
0.02000	0.00287
0.02000	0.00159
0.02000	0.00030
0.02000	-0.00147
0.02000	0.00287
0.02000	0.00159
0.02000	0.00110
0.02006	0.00287
0.02006	0.00142
0.02006	0.00400
0.02006	0.00255
0.02006	-0.00019
0.02006	0.00142
0.02006	0.00046
0.02006	0.00448
0.02006	0.00320
0.02006	0.00159
0.02006	0.00046
0.02011	0.00545
0.02011	0.00126
0.02011	0.00352
0.02011	0.00400
0.02011	0.00078
0.02011	0.00320
0.02011	0.00239
0.02011	0.00481
0.02011	0.00255
0.02011	0.00610
0.02011	0.00529
0.02017	0.00577
0.02017	0.00787
0.02017	0.00448
0.02017	0.00899
0.02017	0.00948
0.02017	0.00851
0.02017	0.00690
0.02017	0.00593
0.02017	0.00658
0.02017	0.00674
0.02022	0.00674
0.02022	0.00899
0.02022	0.00787
0.02022	0.01495
0.02022	0.00690
0.02022	0.00980
0.02022	0.00465
0.02022	0.00883
0.02022	0.01093
0.02022	0.00883
0.02028	0.00996
0.02028	0.01077
0.02028	0.00964
0.02028	0.01141
0.02028	0.01077
0.02028	0.01221
0.02028	0.01109
0.02028	0.01109
0.02028	0.01527
0.02028	0.01318
0.02028	0.01077
0.02033	0.01286
0.02033	0.01463
0.02033	0.01415
0.02033	0.01383
0.02033	0.01028
0.02033	0.01173
0.02033	0.01125
0.02033	0.01383
0.02033	0.01270
0.02033	0.01221
0.02033	0.01302
0.02039	0.01270
0.02039	0.00948
0.02039	0.01125
0.02039	0.01221
0.02039	0.01254
0.02039	0.01254
0.02039	0.01334
0.02039	0.01415
0.02039	0.01656
0.02039	0.01415
0.02044	0.01511
0.02044	0.01093
0.02044	0.01286
0.02044	0.01125
0.02044	0.01270
0.02044	0.01093
0.02044	0.00948
0.02044	0.01431
0.02044	0.01221
0.02044	0.01254
0.02050	0.01366
0.02050	0.01173
0.02050	0.01044
0.02050	0.00835
0.02050	0.01399
0.02050	0.01189
0.02050	0.01189
0.02050	0.01012
0.02050	0.01109
0.02050	0.00803
0.02050	0.01109
0.02056	0.00964
0.02056	0.00738
0.02056	0.00883
0.02056	0.01640
0.02056	0.00754
0.02056	0.00706
0.02056	0.00706
0.02056	0.00287
0.02056	0.00658
0.02056	0.00481
0.02056	0.00545
0.02061	0.00545
0.02061	0.00175
0.02061	0.00690
0.02061	0.00287
0.02061	0.00497
0.02061	0.00110
0.02061	0.00320
0.02061	-0.00051
0.02061	0.00255
0.02061	0.00014
0.02067	0.00610
0.02067	0.00062
0.02067	0.00239
0.02067	0.00400
0.02067	-0.00099
0.02067	0.00030
0.02067	0.00126
0.02067	0.00110
0.02067	0.00110
0.02067	0.00030
0.02072	0.00239
0.02072	0.00142
0.02072	-0.00292
0.02072	0.00030
0.02072	-0.00051
0.02072	0.00078
0.02072	-0.00453
0.02072	-0.00260
0.02072	-0.00196
0.02072	-0.00405
0.02072	-0.00147
0.02078	-0.00115
0.02078	-0.00292
0.02078	-0.00389
0.02078	-0.00292
0.02078	-0.00614
0.02078	-0.00147
0.02078	-0.00196
0.02078	-0.00598
0.02078	-0.00631
0.02078	-0.00647
0.02083	-0.00872
0.02083	-0.00196
0.02083	-0.00647
0.02083	-0.00196
0.02083	-0.00083
0.02083	-0.00743
0.02083	-0.00373
0.02083	-0.00759
0.02083	-0.00373
0.02083	-0.00180
0.02083	-0.00888
0.02089	-0.00437
0.02089	-0.00373
0.02089	-0.00679
0.02089	-0.00550
0.02089	-0.00582
0.02089	-0.00453
0.02089	-0.00695
0.02089	-0.00389
0.02089	-0.00389
0.02089	-0.00437
0.02094	-0.00824
0.02094	-0.00937
0.02094	-0.00743
0.02094	-0.00792
0.02094	-0.00904
0.02094	-0.00550
0.02094	-0.00663
0.02094	-0.00679
0.02094	-0.00695
0.02094	-0.00518
0.02094	-0.00775
0.02100	-0.00985
0.02100	-0.00953
0.02100	-0.00775
0.02100	-0.00792
0.02100	-0.00292
0.02100	-0.00598
0.02100	-0.00727
0.02100	-0.00534
0.02100	-0.00405
0.02106	-0.00308
0.02106	-0.00711
0.02106	-0.00759
0.02106	-0.00534
0.02106	-0.00743
0.02106	-0.00341
0.02106	-0.00582
0.02106	-0.00405
0.02106	-0.00453
0.02106	-0.00453
0.02111	-0.00453
0.02111	-0.00647
0.02111	-0.00212
0.02111	-0.01017
0.02111	-0.00099
0.02111	-0.00695
0.02111	-0.00308
0.02111	-0.00244
0.02111	-0.00437
